Date_spry,Time_spry,Latitude_spry,Longitude_spry,day_spry,month_spry,year_spry
2011-09-07,194432.0,41.98646,-87.794225,7,9,2011
2011-09-07,201432.0,41.980188333333295,-87.790335,7,9,2011
2011-09-07,194432.0,41.98646,-87.794225,7,9,2011
2011-09-07,195640.0,41.974701666666704,-87.8317233333333,7,9,2011
2011-09-07,201640.0,41.983141666666704,-87.8331416666667,7,9,2011
2011-09-07,210358.0,41.9965004071014,-87.81411112998,7,9,2011
2011-09-07,194432.0,41.98646,-87.794225,7,9,2011
2011-09-07,205010.0,41.97507,-87.8221,7,9,2011
2011-09-07,210407.0,41.9784616666667,-87.8089016666667,7,9,2011
2011-09-07,210358.0,41.9894920758962,-87.810030937155,7,9,2011
2011-09-07,205656.0,41.976890000000004,-87.8157833333333,7,9,2011
2011-09-07,210358.0,41.9944363095547,-87.80695879196921,7,9,2011
2011-09-07,194432.0,41.98646,-87.794225,7,9,2011
2011-09-07,194432.0,41.98646,-87.794225,7,9,2011
2011-09-07,194432.0,41.98646,-87.794225,7,9,2011
2011-09-07,205426.0,41.9733983333333,-87.8175833333333,7,9,2011
2011-09-07,204910.0,41.975184999999996,-87.8183783333333,7,9,2011
2011-09-07,210358.0,41.9882440169145,-87.7995664426157,7,9,2011
2011-09-07,210358.0,41.9944363095547,-87.81127899613679,7,9,2011
2011-09-07,210358.0,41.98555588987679,-87.80278259460708,7,9,2011
2011-09-07,210358.0,41.9953963549253,-87.8115670097479,7,9,2011
2011-09-07,210358.0,41.983587796867106,-87.8095509144697,7,9,2011
2011-09-07,210358.0,41.9953963549253,-87.80998293488649,7,9,2011
2011-08-29,191258.0,42.3909533333333,-88.095145,29,8,2011
2011-09-07,205557.0,41.976113333333295,-87.8159866666667,7,9,2011
2011-09-07,212210.0,41.983675,-87.8174016666667,7,9,2011
2011-09-07,210332.0,41.97203,-87.790975,7,9,2011
2011-09-07,194432.0,41.98646,-87.794225,7,9,2011
2011-09-07,205240.0,41.973485,-87.8187016666667,7,9,2011
2011-09-07,195620.0,41.9745,-87.8308316666667,7,9,2011
2011-09-07,210358.0,41.9923722120079,-87.8068627874321,7,9,2011
2011-09-07,201740.0,41.9811866666667,-87.8323766666667,7,9,2011
2011-09-07,210358.0,41.996020384416106,-87.8179513114623,7,9,2011
2011-09-07,210358.0,41.9868999533956,-87.8048946944224,7,9,2011
2011-09-07,210358.0,41.9912681598318,-87.80691078970058,7,9,2011
2011-09-07,211120.0,41.976995,-87.81178,7,9,2011
2011-09-07,213850.0,41.98957,-87.81915,7,9,2011
2011-09-07,210358.0,41.983587796867106,-87.80815884868241,7,9,2011
2011-09-07,201830.0,41.981238333333295,-87.8294433333333,7,9,2011
2011-09-07,203552.0,41.97917,-87.7987716666667,7,9,2011
2011-09-07,212610.0,41.9885683333333,-87.818045,7,9,2011
2011-09-07,202932.0,41.968579999999996,-87.796065,7,9,2011
2011-09-07,202000.0,41.9840083333333,-87.8274633333333,7,9,2011
2011-09-07,210358.0,41.9862759239048,-87.79092603428049,7,9,2011
2011-09-07,203242.0,41.9768466666667,-87.7975983333333,7,9,2011
2011-09-07,213940.0,41.991558333333295,-87.8196883333333,7,9,2011
2011-09-07,203010.0,41.983183333333294,-87.8204583333333,7,9,2011
2011-09-07,202020.0,41.983923333333294,-87.826185,7,9,2011
2011-09-07,202610.0,41.982536666666704,-87.81657,7,9,2011
2011-09-07,194212.0,41.982766666666706,-87.7881916666667,7,9,2011
2011-08-29,190948.0,42.3906416666667,-88.09644,29,8,2011
2011-09-07,210358.0,41.9970284320552,-87.81185502335909,7,9,2011
2011-09-07,205030.0,41.975018333333296,-87.8235516666667,7,9,2011
2011-09-07,194432.0,41.98646,-87.794225,7,9,2011
2011-09-07,194432.0,41.98646,-87.794225,7,9,2011
2011-09-07,194432.0,41.98646,-87.794225,7,9,2011
2011-09-07,201102.0,41.9722316666667,-87.7915216666667,7,9,2011
2011-09-07,194432.0,41.98646,-87.794225,7,9,2011
2011-09-07,210358.0,41.996452404832894,-87.81372711183171,7,9,2011
2011-09-07,211040.0,41.976268333333294,-87.8110383333333,7,9,2011
2011-09-07,211640.0,41.980546666666704,-87.810885,7,9,2011
2011-09-07,200650.0,41.980036666666706,-87.8305316666667,7,9,2011
2011-09-07,210358.0,41.9842598286266,-87.8086868736362,7,9,2011
2011-09-07,210358.0,41.989300066822096,-87.810030937155,7,9,2011
2011-08-29,190018.0,42.3927916666667,-88.0883116666667,29,8,2011
2011-09-07,210358.0,41.9969324275182,-87.81598321845259,7,9,2011
2011-09-07,195820.0,41.975668333333296,-87.8348733333333,7,9,2011
2011-09-07,210358.0,41.9917001802485,-87.81871934775869,7,9,2011
2011-08-29,190628.0,42.392236666666705,-88.095455,29,8,2011
2011-09-07,204220.0,41.977776666666706,-87.8236733333333,7,9,2011
2011-09-07,194432.0,41.98646,-87.794225,7,9,2011
2011-09-07,194432.0,41.98646,-87.794225,7,9,2011
2011-09-07,211610.0,41.9806683333333,-87.8099783333333,7,9,2011
2011-09-07,194432.0,41.98646,-87.794225,7,9,2011
2011-09-07,194432.0,41.98646,-87.794225,7,9,2011
2011-09-07,210358.0,41.99438830728621,-87.81017494396059,7,9,2011
2011-09-07,202500.0,41.98324,-87.82121500000001,7,9,2011
2011-09-07,194432.0,41.98646,-87.794225,7,9,2011
2011-09-07,200522.0,41.980585,-87.7902266666667,7,9,2011
2011-09-07,210932.0,41.9701883333333,-87.800025,7,9,2011
2011-09-07,204820.0,41.976105,-87.8174466666667,7,9,2011
2011-09-07,210358.0,41.9881960146459,-87.811759018822,7,9,2011
2011-09-07,203250.0,41.982293333333295,-87.8225283333333,7,9,2011
2011-09-07,195920.0,41.976405,-87.835515,7,9,2011
2011-09-07,203600.0,41.9806266666667,-87.81829,7,9,2011
2011-09-07,210358.0,41.985843903488,-87.8064787692839,7,9,2011
2011-09-07,210358.0,41.984931860386,-87.8049426966909,7,9,2011
2011-09-07,194432.0,41.98646,-87.794225,7,9,2011
2011-09-07,210358.0,41.984595844506295,-87.79553425205928,7,9,2011
2011-09-07,210358.0,41.9917961847856,-87.8167512547491,7,9,2011
2011-09-07,194432.0,41.98646,-87.794225,7,9,2011
2011-09-07,210358.0,41.9881960146459,-87.79894241312479,7,9,2011
2011-09-07,210358.0,41.99050012353529,-87.79755034733749,7,9,2011
2011-09-07,203530.0,41.981066666666706,-87.81695500000001,7,9,2011
2011-09-07,194432.0,41.98646,-87.794225,7,9,2011
2011-09-07,210358.0,41.9958763776105,-87.80825485321941,7,9,2011
2011-08-29,190828.0,42.392196666666706,-88.0951633333333,29,8,2011
2011-09-07,210358.0,41.9869959579327,-87.8007664993289,7,9,2011
2011-09-07,210358.0,41.987811996497705,-87.80964691900681,7,9,2011
2011-09-07,194432.0,41.98646,-87.794225,7,9,2011
2011-09-07,194432.0,41.98646,-87.794225,7,9,2011
2011-09-07,194432.0,41.98646,-87.794225,7,9,2011
2011-09-07,205112.0,41.9801333333333,-87.8035316666667,7,9,2011
2011-09-07,194432.0,41.98646,-87.794225,7,9,2011
2011-09-07,194432.0,41.98646,-87.794225,7,9,2011
2011-09-07,202842.0,41.97085,-87.7951833333333,7,9,2011
2011-09-07,210358.0,41.9844038354321,-87.80047848571779,7,9,2011
2011-09-07,194432.0,41.98646,-87.794225,7,9,2011
2011-09-07,202632.0,41.977028333333294,-87.7951066666667,7,9,2011
2011-09-07,195130.0,41.975311666666705,-87.83280500000001,7,9,2011
2011-09-07,211142.0,41.9703033333333,-87.7913833333333,7,9,2011
2011-09-07,210358.0,41.993428261915604,-87.8136791095632,7,9,2011
2011-09-07,210358.0,41.992708227887604,-87.80892688497879,7,9,2011
2011-09-07,210012.0,41.9738466666667,-87.799155,7,9,2011
2011-09-07,204332.0,41.97354,-87.80120500000001,7,9,2011
2011-09-07,195542.0,41.975373333333295,-87.78783666666669,7,9,2011
2011-09-07,194432.0,41.98646,-87.794225,7,9,2011
2011-09-07,202342.0,41.976620000000004,-87.79392666666669,7,9,2011
2011-09-07,194432.0,41.98646,-87.794225,7,9,2011
2011-09-07,194432.0,41.98646,-87.794225,7,9,2011
2011-09-07,212320.0,41.986865,-87.8180833333333,7,9,2011
2011-09-07,195320.0,41.975425,-87.8264133333333,7,9,2011
2011-09-07,194432.0,41.98646,-87.794225,7,9,2011
2011-08-29,190418.0,42.3959833333333,-88.0957566666667,29,8,2011
2011-09-07,210358.0,41.9830597719133,-87.80695879196921,7,9,2011
2011-09-07,194432.0,41.98646,-87.794225,7,9,2011
2011-09-07,200630.0,41.9801066666667,-87.8317316666667,7,9,2011
2011-09-07,194432.0,41.98646,-87.794225,7,9,2011
2011-09-07,210358.0,41.9944843118232,-87.813295091415,7,9,2011
2011-09-07,201832.0,41.97419,-87.79271,7,9,2011
2011-09-07,210358.0,41.994196298211996,-87.8171352728973,7,9,2011
2011-09-07,194432.0,41.98646,-87.794225,7,9,2011
2011-09-07,194432.0,41.98646,-87.794225,7,9,2011
2011-09-07,194432.0,41.98646,-87.794225,7,9,2011
2011-09-07,205042.0,41.981331666666705,-87.803485,7,9,2011
2011-09-07,201902.0,41.9726283333333,-87.7927333333333,7,9,2011
2011-09-07,205252.0,41.979729999999996,-87.80466,7,9,2011
2011-09-07,204600.0,41.976856666666706,-87.8237566666667,7,9,2011
2011-09-07,205022.0,41.9817266666667,-87.802965,7,9,2011
2011-09-07,210750.0,41.974545,-87.8104966666667,7,9,2011
2011-08-29,190158.0,42.3930083333333,-88.09201,29,8,2011
2011-09-07,210358.0,41.9856518944139,-87.80407865585741,7,9,2011
2011-09-07,194432.0,41.98646,-87.794225,7,9,2011
2011-09-07,210556.0,41.977213333333296,-87.8080966666667,7,9,2011
2011-09-07,210358.0,41.9827237560336,-87.8119030256276,7,9,2011
2011-09-07,194432.0,41.98646,-87.794225,7,9,2011
2011-08-29,191248.0,42.390570000000004,-88.0951433333333,29,8,2011
2011-09-07,194432.0,41.98646,-87.794225,7,9,2011
2011-09-07,202712.0,41.9755066666667,-87.79513,7,9,2011
2011-09-07,204050.0,41.9787866666667,-87.8201466666667,7,9,2011
2011-09-07,205322.0,41.981238333333295,-87.804645,7,9,2011
2011-09-07,204130.0,41.9786966666667,-87.8226483333333,7,9,2011
2011-09-07,194432.0,41.98646,-87.794225,7,9,2011
2011-09-07,200102.0,41.972809999999996,-87.7892466666667,7,9,2011
2011-09-07,204230.0,41.977796666666706,-87.82303,7,9,2011
2011-09-07,210358.0,41.9889160486739,-87.80571073298741,7,9,2011
2011-09-07,210358.0,41.9863719284418,-87.79803037002279,7,9,2011
2011-09-07,210358.0,41.9968364229811,-87.81996740674049,7,9,2011
2011-09-07,194432.0,41.98646,-87.794225,7,9,2011
2011-09-07,210522.0,41.971926666666704,-87.7998916666667,7,9,2011
2011-09-07,204550.0,41.976876666666705,-87.8230366666667,7,9,2011
2011-09-07,210302.0,41.9720683333333,-87.788915,7,9,2011
2011-09-07,211032.0,41.9702983333333,-87.7961866666667,7,9,2011
2011-09-07,195412.0,41.977990000000005,-87.78775999999999,7,9,2011
2011-09-07,210358.0,41.9855078876083,-87.79217409326229,7,9,2011
2011-09-07,202052.0,41.96859,-87.7938466666667,7,9,2011
2011-09-07,210832.0,41.970158333333295,-87.804705,7,9,2011
2011-09-07,210358.0,41.9827717583022,-87.803310619561,7,9,2011
2011-09-07,204022.0,41.969055,-87.8000716666667,7,9,2011
2011-08-29,190938.0,42.3909516666667,-88.0964366666667,29,8,2011
2011-09-07,194432.0,41.98646,-87.794225,7,9,2011
2011-09-07,212250.0,41.9853516666667,-87.8180816666667,7,9,2011
2011-09-07,210358.0,41.9953963549253,-87.8122390415073,7,9,2011
2011-09-07,201220.0,41.981148333333294,-87.833515,7,9,2011
2011-09-07,204930.0,41.975148333333294,-87.8194716666667,7,9,2011
2011-09-07,210358.0,41.9853638808027,-87.81276706646109,7,9,2011
2011-09-07,210358.0,41.9922762074709,-87.820015409009,7,9,2011
2011-09-07,210358.0,41.9895880804333,-87.8041746603945,7,9,2011
2011-09-07,202100.0,41.98366,-87.8237066666667,7,9,2011
2011-09-07,205320.0,41.971534999999996,-87.8185,7,9,2011
2011-09-07,205946.0,41.9773983333333,-87.8145016666667,7,9,2011
2011-09-07,203850.0,41.9796883333333,-87.8202,7,9,2011
2011-08-29,190328.0,42.395084999999995,-88.094515,29,8,2011
2011-09-07,194432.0,41.98646,-87.794225,7,9,2011
2011-09-07,203352.0,41.9808883333333,-87.7976816666667,7,9,2011
2011-09-07,210358.0,41.995732370805,-87.8078708350712,7,9,2011
2011-09-07,210358.0,41.992660225619105,-87.81276706646109,7,9,2011
2011-09-07,204240.0,41.9778016666667,-87.822425,7,9,2011
2011-09-07,210358.0,41.988052007840295,-87.79356615904959,7,9,2011
2011-09-07,194432.0,41.98646,-87.794225,7,9,2011
2011-09-07,204100.0,41.978773333333294,-87.8207233333333,7,9,2011
2011-09-07,201630.0,41.9832,-87.833495,7,9,2011
2011-08-29,191018.0,42.38987,-88.0962583333333,29,8,2011
2011-09-07,210358.0,41.9967884207126,-87.8203034226202,7,9,2011
2011-09-07,210358.0,41.9944843118232,-87.81526318442471,7,9,2011
2011-09-07,194432.0,41.98646,-87.794225,7,9,2011
2011-09-07,211020.0,41.9762833333333,-87.80975500000001,7,9,2011
2011-09-07,210358.0,41.986659942052995,-87.8050867034965,7,9,2011
2011-09-07,210358.0,41.996452404832894,-87.81684725928609,7,9,2011
2011-09-07,194432.0,41.98646,-87.794225,7,9,2011
2011-09-07,210358.0,41.996068386684705,-87.81747128877701,7,9,2011
2011-09-07,204730.0,41.97603166666671,-87.82053,7,9,2011
2011-09-07,211500.0,41.98036,-87.80904,7,9,2011
2011-09-07,210358.0,41.99165217798,-87.8019665560421,7,9,2011
2011-09-07,204310.0,41.9778566666667,-87.82048499999999,7,9,2011
2011-09-07,194432.0,41.98646,-87.794225,7,9,2011
2011-09-07,211840.0,41.9814533333333,-87.8135966666667,7,9,2011
2011-09-07,210358.0,41.993428261915604,-87.8090708917844,7,9,2011
2011-09-07,213710.0,41.9919816666667,-87.8214116666667,7,9,2011
2011-09-07,205406.0,41.972393333333294,-87.8175933333333,7,9,2011
2011-09-07,204710.0,41.9759883333333,-87.821775,7,9,2011
2011-09-07,210358.0,41.9969324275182,-87.8106069643774,7,9,2011
2011-09-07,210358.0,41.9871399647383,-87.8055187239133,7,9,2011
2011-09-07,210358.0,41.9827717583022,-87.79755034733749,7,9,2011
2011-09-07,204512.0,41.968441666666706,-87.8017133333333,7,9,2011
2011-09-07,194432.0,41.98646,-87.794225,7,9,2011
2011-09-07,201952.0,41.9701266666667,-87.7928,7,9,2011
2011-09-07,201232.0,41.97568333333329,-87.7915766666667,7,9,2011
2011-09-07,194432.0,41.98646,-87.794225,7,9,2011
2011-09-07,211012.0,41.9702383333333,-87.7972216666667,7,9,2011
2011-09-07,200800.0,41.979946666666706,-87.8316333333333,7,9,2011
2011-09-07,211740.0,41.9793266666667,-87.8126216666667,7,9,2011
2011-09-07,210237.0,41.976758333333294,-87.812055,7,9,2011
2011-09-07,200740.0,41.978965,-87.8316383333333,7,9,2011
2011-09-07,194432.0,41.98646,-87.794225,7,9,2011
2011-09-07,210358.0,41.9965004071014,-87.8189113568329,7,9,2011
2011-09-07,210358.0,41.988292019183,-87.80561472845041,7,9,2011
2011-09-07,204300.0,41.977835,-87.82117833333331,7,9,2011
2011-09-07,194432.0,41.98646,-87.794225,7,9,2011
2011-09-07,203522.0,41.980025,-87.79885166666669,7,9,2011
2011-09-07,210358.0,41.983587796867106,-87.8102709484976,7,9,2011
2011-09-07,210358.0,41.995012336777,-87.82039942715728,7,9,2011
2011-09-07,202302.0,41.97469,-87.79396,7,9,2011
2013-07-17,203417.0,41.724636666666704,-87.6420466666667,17,7,2013
2013-08-29,204233.0,41.7759783333333,-87.7385716666667,29,8,2013
2013-08-22,225926.0,41.730045000000004,-87.61787,22,8,2013
2013-08-22,205108.0,41.882195,-87.728165,22,8,2013
2013-08-08,212405.0,41.926815000000005,-87.69138000000001,8,8,2013
2013-07-25,205251.0,41.95667,-87.7116216666667,25,7,2013
2013-08-22,205530.0,41.73123,-87.5988883333333,22,8,2013
2013-08-29,210139.0,41.995435,-87.67494,29,8,2013
2013-09-05,193333.0,42.000921666666706,-87.796705,5,9,2013
2013-07-17,203657.0,41.73686,-87.6545866666667,17,7,2013
2013-08-08,202325.0,41.91852,-87.6955683333333,8,8,2013
2013-07-25,220701.0,41.940293333333294,-87.7145033333333,25,7,2013
2013-08-22,215046.0,41.757428333333294,-87.6230883333333,22,8,2013
2013-08-22,220325.0,41.88197,-87.70411666666669,22,8,2013
2013-08-08,203835.0,41.94567,-87.70541,8,8,2013
2013-08-15,225618.0,41.94388666666671,-87.798475,15,8,2013
2013-08-08,213944.0,41.933316666666705,-87.7013233333333,8,8,2013
2013-08-29,214239.0,41.978765,-87.6861183333333,29,8,2013
2013-08-15,204118.0,41.9445016666667,-87.81595,15,8,2013
2013-08-15,205645.0,41.935733333333296,-87.78835,15,8,2013
2013-08-22,213648.0,41.87547666666671,-87.7086616666667,22,8,2013
2013-08-15,211755.0,41.9242166666667,-87.798925,15,8,2013
2013-08-29,213903.0,41.7716283333333,-87.72765333333331,29,8,2013
2013-07-17,201331.0,42.0084983333333,-87.77719,17,7,2013
2013-08-08,215404.0,41.936206666666706,-87.71586500000001,8,8,2013
2013-07-17,203831.0,41.7163383333333,-87.66083499999999,17,7,2013
2013-07-25,222551.0,41.9501616666667,-87.7151516666667,25,7,2013
2013-08-22,213018.0,41.8773433333333,-87.7134766666667,22,8,2013
2013-07-17,210037.0,41.715965000000004,-87.6458116666667,17,7,2013
2013-08-15,214235.0,41.9211466666667,-87.7979933333333,15,8,2013
2013-08-08,203845.0,41.9451416666667,-87.70540333333331,8,8,2013
2013-07-25,210811.0,41.9572516666667,-87.71223499999999,25,7,2013
2013-07-17,212937.0,41.726206666666705,-87.65303,17,7,2013
2013-08-15,223011.0,41.902305,-87.753295,15,8,2013
2013-08-15,235751.0,41.9112566666667,-87.75901999999999,15,8,2013
2013-08-29,212953.0,41.776945,-87.7148733333333,29,8,2013
2013-07-17,201201.0,42.0102583333333,-87.774505,17,7,2013
2013-09-05,193653.0,41.9999683333333,-87.79901833333331,5,9,2013
2013-08-08,203225.0,41.918071666666705,-87.69117666666669,8,8,2013
2013-07-25,213326.0,41.9543066666667,-87.7251533333333,25,7,2013
2013-08-22,204220.0,41.736588333333295,-87.593025,22,8,2013
2013-08-29,215909.0,41.978086666666705,-87.6765,29,8,2013
2013-08-29,204427.0,41.78259,-87.7106466666667,29,8,2013
2013-07-25,222116.0,41.941285,-87.71637333333331,25,7,2013
2013-08-08,205745.0,41.9403366666667,-87.695715,8,8,2013
2013-08-16,1818.0,41.963331666666704,-87.7808283333333,16,8,2013
2013-07-25,222817.0,41.95333,-87.7153633333333,25,7,2013
2013-08-22,210805.0,41.8903433333333,-87.713275,22,8,2013
2013-08-15,213418.0,41.951876666666706,-87.79871666666669,15,8,2013
2013-08-29,210203.0,41.7680066666667,-87.7330966666667,29,8,2013
2013-08-22,210528.0,41.8797566666667,-87.724475,22,8,2013
2013-07-17,214321.0,41.731815000000005,-87.6411,17,7,2013
2013-07-25,200830.0,41.9642383333333,-87.71942,25,7,2013
2013-08-08,203655.0,41.943870000000004,-87.7065083333333,8,8,2013
2013-08-29,203237.0,41.776928333333295,-87.708035,29,8,2013
2013-08-29,211933.0,41.773485,-87.71316,29,8,2013
2013-08-29,222400.0,41.76231,-87.7003266666667,29,8,2013
2013-08-22,215536.0,41.741609999999994,-87.6227416666667,22,8,2013
2013-08-16,1649.0,41.964563333333295,-87.7793083333333,16,8,2013
2013-09-05,203423.0,42.0090333333333,-87.8163933333333,5,9,2013
2013-08-08,205255.0,41.941908333333295,-87.6991833333333,8,8,2013
2013-08-22,210828.0,41.8788616666667,-87.72664,22,8,2013
2013-08-22,205355.0,41.892121666666704,-87.71141999999999,22,8,2013
2013-08-15,220031.0,41.895888333333296,-87.74851,15,8,2013
2013-07-25,220006.0,41.94551,-87.7236133333333,25,7,2013
2013-08-22,213435.0,41.891636666666706,-87.7247416666667,22,8,2013
2013-08-22,202640.0,41.72416,-87.5942583333333,22,8,2013
2013-07-17,212247.0,41.73251,-87.6495783333333,17,7,2013
2013-07-17,204211.0,41.720473333333295,-87.6604583333333,17,7,2013
2013-09-05,200936.0,42.016741666666704,-87.80785166666669,5,9,2013
2013-08-29,202016.0,41.9835983333333,-87.68027,29,8,2013
2013-09-05,193501.0,41.976783333333294,-87.8450316666667,5,9,2013
2013-07-17,205357.0,41.716328333333294,-87.63391,17,7,2013
2013-07-17,205711.0,41.72567,-87.653075,17,7,2013
2013-08-29,213837.0,41.784566666666706,-87.7020533333333,29,8,2013
2013-07-25,203406.0,41.961220000000004,-87.73269,25,7,2013
2013-08-16,1438.0,41.96354,-87.78319,16,8,2013
2013-09-05,202311.0,42.0101266666667,-87.8188216666667,5,9,2013
2013-09-05,195126.0,42.0161233333333,-87.8164166666667,5,9,2013
2013-07-17,201537.0,41.73937,-87.64496333333331,17,7,2013
2013-08-15,223335.0,41.9257666666667,-87.770935,15,8,2013
2013-08-29,202156.0,41.98333833333329,-87.681855,29,8,2013
2013-08-15,224038.0,41.9441583333333,-87.8106283333333,15,8,2013
2013-08-22,215238.0,41.8846383333333,-87.7211916666667,22,8,2013
2013-09-05,202451.0,42.007788333333295,-87.8176416666667,5,9,2013
2013-07-25,200620.0,41.960108333333295,-87.7193266666667,25,7,2013
2013-07-17,211507.0,41.734531666666705,-87.6545316666667,17,7,2013
2013-08-22,225446.0,41.7290566666667,-87.62114,22,8,2013
2013-08-29,222317.0,41.7594166666667,-87.7014216666667,29,8,2013
2013-08-29,211523.0,41.772405,-87.715435,29,8,2013
2013-08-08,220435.0,41.945716666666705,-87.6869883333333,8,8,2013
2013-07-25,202821.0,41.956911666666706,-87.714275,25,7,2013
2013-08-22,224616.0,41.728195,-87.6174783333333,22,8,2013
2013-08-29,214203.0,41.781183333333296,-87.7222083333333,29,8,2013
2013-08-15,212536.0,41.9067733333333,-87.75962,15,8,2013
2013-08-29,221433.0,41.76248,-87.709725,29,8,2013
2013-08-22,211250.0,41.7274766666667,-87.6030533333333,22,8,2013
2013-08-15,233158.0,41.9502433333333,-87.7816616666667,15,8,2013
2013-07-17,210941.0,41.7238616666667,-87.65668000000001,17,7,2013
2013-07-25,200926.0,41.962841666666705,-87.73709000000001,25,7,2013
2013-07-17,203927.0,41.742521666666704,-87.6559616666667,17,7,2013
2013-08-29,212306.0,41.982475,-87.68545999999999,29,8,2013
2013-09-05,200933.0,42.0023833333333,-87.8118466666667,5,9,2013
2013-08-22,215556.0,41.7401416666667,-87.62269,22,8,2013
2013-09-05,193403.0,41.9997633333333,-87.79713000000001,5,9,2013
2013-08-22,210845.0,41.891615,-87.71382,22,8,2013
2013-08-22,222216.0,41.7284783333333,-87.6070716666667,22,8,2013
2013-08-22,203440.0,41.7316033333333,-87.5893383333333,22,8,2013
2013-07-17,211857.0,41.735606666666705,-87.6521533333333,17,7,2013
2013-08-29,205353.0,41.784716666666704,-87.73521,29,8,2013
2013-09-05,193733.0,42.0007966666667,-87.79711,5,9,2013
2013-08-15,223345.0,41.926415000000006,-87.7709533333333,15,8,2013
2013-07-17,202511.0,42.005886666666704,-87.7753433333333,17,7,2013
2013-07-25,220616.0,41.9417016666667,-87.71984499999999,25,7,2013
2013-07-25,204336.0,41.967040000000004,-87.7335683333333,25,7,2013
2013-08-22,205008.0,41.87946166666671,-87.7280816666667,22,8,2013
2013-08-22,220008.0,41.890015000000005,-87.7134583333333,22,8,2013
2013-08-08,215655.0,41.92592,-87.6856383333333,8,8,2013
2013-08-08,203655.0,41.923840000000006,-87.691035,8,8,2013
2013-07-17,204947.0,41.71972,-87.63463,17,7,2013
2013-08-22,230616.0,41.72415,-87.610575,22,8,2013
2013-08-16,958.0,41.9545,-87.7817183333333,16,8,2013
2013-07-17,195402.0,42.007365,-87.76494,17,7,2013
2013-09-05,201521.0,42.0009233333333,-87.8148616666667,5,9,2013
2013-08-22,205940.0,41.7374783333333,-87.6010933333333,22,8,2013
2013-09-05,194606.0,42.0118316666667,-87.806775,5,9,2013
2013-08-22,213218.0,41.878398333333294,-87.71101,22,8,2013
2013-08-29,214649.0,41.9777366666667,-87.682785,29,8,2013
2013-08-22,211508.0,41.873503333333296,-87.7269683333333,22,8,2013
2013-07-25,221036.0,41.9398466666667,-87.7221833333333,25,7,2013
2013-08-22,214845.0,41.89001,-87.720035,22,8,2013
2013-08-29,203703.0,41.7721966666667,-87.7125866666667,29,8,2013
2013-08-29,205923.0,41.7748616666667,-87.7336383333333,29,8,2013
2013-08-29,204913.0,41.763684999999995,-87.7181216666667,29,8,2013
2013-09-05,201733.0,42.00929,-87.81102,5,9,2013
2013-08-29,210616.0,41.9841333333333,-87.6801966666667,29,8,2013
2013-08-29,213223.0,41.7814366666667,-87.7252483333333,29,8,2013
2013-07-17,214051.0,41.731885,-87.6398533333333,17,7,2013
2013-07-17,213617.0,41.722553333333295,-87.64814,17,7,2013
2013-08-15,222835.0,41.924806666666704,-87.76848000000001,15,8,2013
2013-07-25,220316.0,41.954958333333295,-87.730825,25,7,2013
2013-07-25,213431.0,41.9635216666667,-87.7119316666667,25,7,2013
2013-07-17,201931.0,41.734438333333294,-87.66674,17,7,2013
2013-08-08,204345.0,41.92152,-87.6908066666667,8,8,2013
2013-07-17,204111.0,41.71772,-87.659435,17,7,2013
2013-09-05,195341.0,41.9979333333333,-87.817185,5,9,2013
2013-07-17,205701.0,41.725195,-87.6530683333333,17,7,2013
2013-08-15,213115.0,41.91749,-87.8024333333333,15,8,2013
2013-08-15,215658.0,41.9443666666667,-87.79594499999999,15,8,2013
2013-08-22,214035.0,41.893023333333296,-87.7066566666667,22,8,2013
2013-08-29,211306.0,41.9813383333333,-87.6882416666667,29,8,2013
2013-07-17,203021.0,42.004071666666704,-87.771905,17,7,2013
2013-07-25,212951.0,41.96666,-87.710875,25,7,2013
2013-08-15,233611.0,41.91297,-87.7719633333333,15,8,2013
2013-07-17,205141.0,41.7185833333333,-87.6575266666667,17,7,2013
2013-08-29,221810.0,41.762578333333295,-87.7064366666667,29,8,2013
2013-08-22,211605.0,41.8913983333333,-87.7161683333333,22,8,2013
2013-08-22,210140.0,41.7437133333333,-87.601445,22,8,2013
2013-07-25,221647.0,41.951981666666704,-87.72499,25,7,2013
2013-08-29,222129.0,41.99229333333329,-87.6822,29,8,2013
2013-08-08,220845.0,41.9460833333333,-87.6846933333333,8,8,2013
2013-07-25,195850.0,41.967088333333294,-87.72072,25,7,2013
2013-07-25,210756.0,41.9501816666667,-87.7290666666667,25,7,2013
2013-08-15,221618.0,41.938683333333294,-87.7885416666667,15,8,2013
2013-09-05,202223.0,42.0047166666667,-87.8091983333333,5,9,2013
2013-08-08,211845.0,41.925965000000005,-87.6950466666667,8,8,2013
2013-07-25,210011.0,41.95443,-87.712815,25,7,2013
2013-08-29,222607.0,41.762415000000004,-87.7039416666667,29,8,2013
2013-08-15,233610.0,41.935393333333295,-87.7675466666667,15,8,2013
2013-08-29,210053.0,41.7708816666667,-87.733565,29,8,2013
2013-07-17,201202.0,42.000765,-87.76504,17,7,2013
2013-07-17,211947.0,41.718166666666704,-87.65049,17,7,2013
2013-07-25,213931.0,41.962475,-87.7096083333333,25,7,2013
2013-09-05,193923.0,41.998979999999996,-87.79043,5,9,2013
2013-07-17,212527.0,41.734265,-87.6472333333333,17,7,2013
2013-08-29,213813.0,41.77975666666671,-87.7165666666667,29,8,2013
2013-07-17,195621.0,42.010684999999995,-87.78321,17,7,2013
2013-08-29,210243.0,41.766875,-87.721205,29,8,2013
